8.967000 8.271000 -0.920000 8.963000 8.268001 -0.930000 0.011180
8.967000 8.271000 -0.920000 8.966001 8.270001 -0.921000 0.001731
8.967000 8.271000 -0.920000 8.966001 8.270001 -0.921000 0.001731
8.922000 8.282000 -0.918000 8.913000 8.278000 -0.920000 0.010050
8.922000 8.282000 -0.918000 8.921000 8.281000 -0.918000 0.001413
8.922000 8.282000 -0.918000 8.921000 8.281000 -0.918000 0.001413
8.862001 8.279000 -0.914000 8.853001 8.278000 -0.920000 0.010863
8.862001 8.279000 -0.914000 8.862001 8.279000 -0.914000 0.000000
8.862001 8.279000 -0.914000 8.862001 8.279000 -0.914000 0.000000
8.814000 8.286000 -0.911000 8.813001 8.278000 -0.920000 0.012083
8.814000 8.286000 -0.911000 8.813001 8.285000 -0.912000 0.001732
8.814000 8.286000 -0.911000 8.813001 8.285000 -0.912000 0.001732
8.769000 8.270001 -0.907000 8.763001 8.268001 -0.910000 0.007000
8.769000 8.270001 -0.907000 8.768001 8.270001 -0.908000 0.001414
8.769000 8.270001 -0.907000 8.768001 8.270001 -0.908000 0.001414
8.725000 8.280000 -0.905000 8.723000 8.278000 -0.910000 0.005745
8.725000 8.280000 -0.905000 8.725000 8.279000 -0.905000 0.000999
8.725000 8.280000 -0.905000 8.725000 8.279000 -0.905000 0.000999
8.655000 8.266000 -0.899000 8.653000 8.258000 -0.900000 0.008306
8.655000 8.266000 -0.899000 8.654000 8.265000 -0.899000 0.001413
8.655000 8.266000 -0.899000 8.654000 8.265000 -0.899000 0.001413
8.608000 8.272000 -0.896000 8.603001 8.268001 -0.900000 0.007549
8.608000 8.272000 -0.896000 8.607000 8.272000 -0.897000 0.001414
8.608000 8.272000 -0.896000 8.607000 8.272000 -0.897000 0.001414
8.572000 8.290000 -0.895000 8.563001 8.288000 -0.900000 0.010487
8.572000 8.290000 -0.895000 8.571000 8.289001 -0.895000 0.001413
8.572000 8.290000 -0.895000 8.571000 8.289001 -0.895000 0.001413
8.517000 8.289000 -0.891000 8.513001 8.288000 -0.900000 0.009899
8.517000 8.289000 -0.891000 8.516000 8.288000 -0.891000 0.001414
8.517000 8.289000 -0.891000 8.516000 8.288000 -0.891000 0.001414
8.472000 8.298000 -0.889000 8.463000 8.298000 -0.890000 0.009055
8.472000 8.298000 -0.889000 8.471001 8.298000 -0.889000 0.000999
8.472000 8.298000 -0.889000 8.471001 8.298000 -0.889000 0.000999
8.431000 8.283000 -0.885000 8.423000 8.278000 -0.890000 0.010677
8.431000 8.283000 -0.885000 8.430000 8.282001 -0.885000 0.001414
8.431000 8.283000 -0.885000 8.430000 8.282001 -0.885000 0.001414
8.313000 8.271000 -0.877000 8.303000 8.268001 -0.880000 0.010862
8.313000 8.271000 -0.877000 8.312000 8.270001 -0.877000 0.001413
8.313000 8.271000 -0.877000 8.312000 8.270001 -0.877000 0.001413
8.273000 8.283000 -0.875000 8.263001 8.278000 -0.880000 0.012247
8.273000 8.283000 -0.875000 8.272000 8.282001 -0.875000 0.001414
8.273000 8.283000 -0.875000 8.272000 8.282001 -0.875000 0.001414
8.219000 8.281000 -0.871000 8.213000 8.278000 -0.880000 0.011225
8.219000 8.281000 -0.871000 8.218000 8.280001 -0.871000 0.001413
8.219000 8.281000 -0.871000 8.218000 8.280001 -0.871000 0.001413
8.171000 8.284000 -0.869000 8.163000 8.278000 -0.870000 0.010050
8.171000 8.284000 -0.869000 8.170000 8.284000 -0.870000 0.001414
8.171000 8.284000 -0.869000 8.170000 8.284000 -0.870000 0.001414
8.119000 8.284000 -0.865000 8.113000 8.278000 -0.870000 0.009849
8.119000 8.284000 -0.865000 8.119000 8.284000 -0.866000 0.001000
8.119000 8.284000 -0.865000 8.119000 8.284000 -0.866000 0.001000
8.081000 8.297000 -0.864000 8.073000 8.288000 -0.870000 0.013454
8.081000 8.297000 -0.864000 8.081000 8.296000 -0.865000 0.001414
8.081000 8.297000 -0.864000 8.081000 8.296000 -0.865000 0.001414
8.037000 8.278000 -0.860000 8.033000 8.268001 -0.870000 0.014696
8.037000 8.278000 -0.860000 8.036000 8.277000 -0.861000 0.001731
8.037000 8.278000 -0.860000 8.036000 8.277000 -0.861000 0.001731
7.986000 8.278000 -0.856000 7.983000 8.268001 -0.860000 0.011180
7.986000 8.278000 -0.856000 7.985000 8.277000 -0.857000 0.001732
7.986000 8.278000 -0.856000 7.985000 8.277000 -0.857000 0.001732
7.949000 8.291000 -0.855000 7.943000 8.288000 -0.860000 0.008366
7.949000 8.291000 -0.855000 7.948000 8.291000 -0.856000 0.001414
7.949000 8.291000 -0.855000 7.948000 8.291000 -0.856000 0.001414
7.891000 8.335000 -0.854000 7.883000 8.328000 -0.860000 0.012206
7.891000 8.335000 -0.854000 7.890000 8.334001 -0.854000 0.001413
7.891000 8.335000 -0.854000 7.890000 8.334001 -0.854000 0.001413
7.843000 8.337000 -0.851000 7.833000 8.328000 -0.860000 0.016186
7.843000 8.337000 -0.851000 7.842001 8.336000 -0.852000 0.001731
7.843000 8.337000 -0.851000 7.842001 8.336000 -0.852000 0.001731
7.758000 8.299000 -0.843000 7.753000 8.298000 -0.850000 0.008660
7.758000 8.299000 -0.843000 7.757000 8.298000 -0.843000 0.001414
7.758000 8.299000 -0.843000 7.757000 8.298000 -0.843000 0.001414
7.715000 8.279000 -0.839000 7.713000 8.278000 -0.840000 0.002450
7.715000 8.279000 -0.839000 7.714000 8.279000 -0.839000 0.001000
7.715000 8.279000 -0.839000 7.714000 8.279000 -0.839000 0.001000
7.634000 8.295000 -0.835000 7.633000 8.288000 -0.840000 0.008660
7.634000 8.295000 -0.835000 7.633000 8.294001 -0.835000 0.001413
7.634000 8.295000 -0.835000 7.633000 8.294001 -0.835000 0.001413
7.579000 8.289000 -0.831000 7.573000 8.288000 -0.840000 0.010863
7.579000 8.289000 -0.831000 7.578000 8.288000 -0.831000 0.001414
7.579000 8.289000 -0.831000 7.578000 8.288000 -0.831000 0.001414
7.545000 8.304000 -0.830000 7.543000 8.298000 -0.830000 0.006324
7.545000 8.304000 -0.830000 7.544000 8.303000 -0.830000 0.001414
7.545000 8.304000 -0.830000 7.544000 8.303000 -0.830000 0.001414
7.481000 8.286000 -0.825000 7.473000 8.278000 -0.830000 0.012370
7.481000 8.286000 -0.825000 7.480001 8.285000 -0.825000 0.001414
7.481000 8.286000 -0.825000 7.480001 8.285000 -0.825000 0.001414
7.459000 8.314000 -0.826000 7.453000 8.308001 -0.830000 0.009381
7.459000 8.314000 -0.826000 7.458000 8.313001 -0.826000 0.001414
7.459000 8.314000 -0.826000 7.458000 8.313001 -0.826000 0.001414
7.410000 8.286000 -0.821000 7.403000 8.278000 -0.830000 0.013928
7.410000 8.286000 -0.821000 7.409000 8.285000 -0.821000 0.001414
7.410000 8.286000 -0.821000 7.409000 8.285000 -0.821000 0.001414
7.186000 8.294000 -0.808000 7.183000 8.288000 -0.810000 0.007000
7.186000 8.294000 -0.808000 7.185000 8.293000 -0.809000 0.001731
7.186000 8.294000 -0.808000 7.185000 8.293000 -0.809000 0.001731
7.155000 8.311000 -0.807000 7.153000 8.308001 -0.810000 0.004690
7.155000 8.311000 -0.807000 7.154000 8.310000 -0.807000 0.001414
7.155000 8.311000 -0.807000 7.154000 8.310000 -0.807000 0.001414
7.116000 8.344000 -0.807000 7.113000 8.338000 -0.810000 0.007348
7.116000 8.344000 -0.807000 7.115000 8.343000 -0.807000 0.001414
7.116000 8.344000 -0.807000 7.115000 8.343000 -0.807000 0.001414
7.083000 8.359000 -0.806000 7.073000 8.358000 -0.810000 0.010817
7.083000 8.359000 -0.806000 7.082000 8.358000 -0.806000 0.001414
7.083000 8.359000 -0.806000 7.082000 8.358000 -0.806000 0.001414
7.066000 8.392000 -0.807000 7.063000 8.388001 -0.810000 0.005831
7.066000 8.392000 -0.807000 7.065000 8.391000 -0.807000 0.001414
7.066000 8.392000 -0.807000 7.065000 8.391000 -0.807000 0.001414
7.043000 8.419000 -0.808000 7.033000 8.418000 -0.810000 0.010247
7.043000 8.419000 -0.808000 7.042000 8.418000 -0.809000 0.001732
7.043000 8.419000 -0.808000 7.042000 8.418000 -0.809000 0.001732
7.049000 8.479000 -0.813000 7.043000 8.478001 -0.820000 0.009273
7.049000 8.479000 -0.813000 7.048000 8.478001 -0.814000 0.001731
7.049000 8.479000 -0.813000 7.048000 8.478001 -0.814000 0.001731
7.041000 8.524000 -0.815000 7.033000 8.518001 -0.820000 0.011180
7.041000 8.524000 -0.815000 7.040000 8.523001 -0.815000 0.001414
7.041000 8.524000 -0.815000 7.040000 8.523001 -0.815000 0.001414
7.057000 8.570000 -0.819000 7.053000 8.568000 -0.820000 0.004582
7.057000 8.570000 -0.819000 7.056000 8.569000 -0.820000 0.001732
7.057000 8.570000 -0.819000 7.056000 8.569000 -0.820000 0.001732
7.055000 8.623000 -0.823000 7.053000 8.618000 -0.830000 0.008832
7.055000 8.623000 -0.823000 7.054000 8.622001 -0.824000 0.001731
7.055000 8.623000 -0.823000 7.054000 8.622001 -0.824000 0.001731
7.027000 8.644000 -0.823000 7.023000 8.638001 -0.830000 0.010050
7.027000 8.644000 -0.823000 7.026000 8.643001 -0.824000 0.001732
7.027000 8.644000 -0.823000 7.026000 8.643001 -0.824000 0.001732
7.007000 8.675000 -0.824000 7.003000 8.668000 -0.830000 0.010050
7.007000 8.675000 -0.824000 7.006000 8.674000 -0.825000 0.001732
7.007000 8.675000 -0.824000 7.006000 8.674000 -0.825000 0.001732
7.004000 8.727000 -0.828000 7.003000 8.718000 -0.830000 0.009273
7.004000 8.727000 -0.828000 7.003000 8.726000 -0.829000 0.001732
7.004000 8.727000 -0.828000 7.003000 8.726000 -0.829000 0.001732
7.036000 8.823000 -0.836000 7.033000 8.818000 -0.840000 0.007071
7.036000 8.823000 -0.836000 7.035000 8.822000 -0.837000 0.001731
7.036000 8.823000 -0.836000 7.035000 8.822000 -0.837000 0.001731
7.058000 8.908000 -0.844000 7.053000 8.898001 -0.850000 0.012688
7.058000 8.908000 -0.844000 7.057000 8.907001 -0.844000 0.001414
7.058000 8.908000 -0.844000 7.057000 8.907001 -0.844000 0.001414
7.056000 8.963000 -0.847000 7.053000 8.958000 -0.850000 0.006557
7.056000 8.963000 -0.847000 7.055000 8.963000 -0.848000 0.001414
7.056000 8.963000 -0.847000 7.055000 8.963000 -0.848000 0.001414
7.086000 9.030000 -0.854000 7.083000 9.028000 -0.860000 0.007000
7.086000 9.030000 -0.854000 7.085000 9.029000 -0.854000 0.001414
7.086000 9.030000 -0.854000 7.085000 9.029000 -0.854000 0.001414
7.086000 9.088000 -0.858000 7.083000 9.088000 -0.860000 0.003605
7.086000 9.088000 -0.858000 7.085000 9.088000 -0.858000 0.001000
7.086000 9.088000 -0.858000 7.085000 9.088000 -0.858000 0.001000
7.023000 9.066000 -0.853000 7.013001 9.058001 -0.860000 0.014594
7.023000 9.066000 -0.853000 7.022000 9.065001 -0.853000 0.001414
7.023000 9.066000 -0.853000 7.022000 9.065001 -0.853000 0.001414
7.006000 9.103000 -0.855000 7.003000 9.098000 -0.860000 0.007681
7.006000 9.103000 -0.855000 7.005000 9.102000 -0.856000 0.001732
7.006000 9.103000 -0.855000 7.005000 9.102000 -0.856000 0.001732
7.064000 9.238000 -0.868000 7.063000 9.228001 -0.870000 0.010246
7.064000 9.238000 -0.868000 7.063000 9.237001 -0.868000 0.001414
7.064000 9.238000 -0.868000 7.063000 9.237001 -0.868000 0.001414
7.097000 9.341000 -0.877000 7.093000 9.338000 -0.880000 0.005830
7.097000 9.341000 -0.877000 7.096000 9.340000 -0.877000 0.001414
7.097000 9.341000 -0.877000 7.096000 9.340000 -0.877000 0.001414
7.093000 9.397000 -0.881000 7.083000 9.388001 -0.890000 0.016186
7.093000 9.397000 -0.881000 7.092001 9.397000 -0.881000 0.000999
7.093000 9.397000 -0.881000 7.092001 9.397000 -0.881000 0.000999
7.065000 9.390000 -0.879000 7.063000 9.388001 -0.880000 0.003000
7.065000 9.390000 -0.879000 7.064000 9.390000 -0.880000 0.001414
7.065000 9.390000 -0.879000 7.064000 9.390000 -0.880000 0.001414
7.029000 9.405000 -0.878000 7.023000 9.398001 -0.880000 0.009433
7.029000 9.405000 -0.878000 7.028000 9.404000 -0.879000 0.001731
7.029000 9.405000 -0.878000 7.028000 9.404000 -0.879000 0.001731
7.057000 9.503000 -0.887000 7.053000 9.498000 -0.890000 0.007071
7.057000 9.503000 -0.887000 7.056000 9.502000 -0.888000 0.001732
7.057000 9.503000 -0.887000 7.056000 9.502000 -0.888000 0.001732
7.032000 9.532000 -0.888000 7.023000 9.528000 -0.890000 0.010050
7.032000 9.532000 -0.888000 7.031000 9.531000 -0.889000 0.001732
7.032000 9.532000 -0.888000 7.031000 9.531000 -0.889000 0.001732
7.087000 9.669000 -0.901000 7.083000 9.668000 -0.910000 0.009899
7.087000 9.669000 -0.901000 7.086000 9.668000 -0.902000 0.001731
7.087000 9.669000 -0.901000 7.086000 9.668000 -0.902000 0.001731
7.099000 9.749000 -0.908000 7.093000 9.748000 -0.910000 0.006403
7.099000 9.749000 -0.908000 7.098000 9.748000 -0.908000 0.001414
7.099000 9.749000 -0.908000 7.098000 9.748000 -0.908000 0.001414
7.122000 9.846000 -0.916000 7.113000 9.838000 -0.920000 0.012688
7.122000 9.846000 -0.916000 7.121000 9.845000 -0.917000 0.001732
7.122000 9.846000 -0.916000 7.121000 9.845000 -0.917000 0.001732
11.164000 8.278000 -1.165000 11.163000 8.268001 -1.170000 0.011224
11.164000 8.278000 -1.165000 11.163000 8.277000 -1.165000 0.001414
11.164000 8.278000 -1.165000 11.163000 8.277000 -1.165000 0.001414
11.169000 8.337000 -1.169000 11.163000 8.328000 -1.170000 0.010863
11.169000 8.337000 -1.169000 11.168000 8.336000 -1.170000 0.001732
11.169000 8.337000 -1.169000 11.168000 8.336000 -1.170000 0.001732
11.165000 8.389000 -1.171000 11.163000 8.388001 -1.180000 0.009273
11.165000 8.389000 -1.171000 11.164001 8.388001 -1.172000 0.001731
11.165000 8.389000 -1.171000 11.164001 8.388001 -1.172000 0.001731
10.974000 8.299000 -1.151000 10.973001 8.298000 -1.160000 0.009110
10.974000 8.299000 -1.151000 10.973001 8.298000 -1.152000 0.001731
10.974000 8.299000 -1.151000 10.973001 8.298000 -1.152000 0.001731
10.942000 8.328000 -1.150000 10.933001 8.318000 -1.150000 0.013453
10.942000 8.328000 -1.150000 10.942000 8.327001 -1.150000 0.001000
10.942000 8.328000 -1.150000 10.942000 8.327001 -1.150000 0.001000
10.953000 8.392000 -1.155000 10.943000 8.388001 -1.160000 0.011874
10.953000 8.392000 -1.155000 10.952001 8.391000 -1.155000 0.001414
10.953000 8.392000 -1.155000 10.952001 8.391000 -1.155000 0.001414
10.957000 8.422000 -1.157000 10.953000 8.418000 -1.160000 0.006403
10.957000 8.422000 -1.157000 10.956000 8.421000 -1.157000 0.001414
10.957000 8.422000 -1.157000 10.956000 8.421000 -1.157000 0.001414
10.678000 8.260000 -1.126000 10.673000 8.258000 -1.130000 0.006708
10.678000 8.260000 -1.126000 10.678000 8.259000 -1.127000 0.001414
10.678000 8.260000 -1.126000 10.678000 8.259000 -1.127000 0.001414
10.578000 8.236000 -1.117000 10.573000 8.228001 -1.120000 0.009899
10.578000 8.236000 -1.117000 10.577001 8.235001 -1.117000 0.001413
10.578000 8.236000 -1.117000 10.577001 8.235001 -1.117000 0.001413
10.516000 8.241000 -1.112000 10.513000 8.238000 -1.120000 0.009055
10.516000 8.241000 -1.112000 10.515000 8.240001 -1.112000 0.001414
10.516000 8.241000 -1.112000 10.515000 8.240001 -1.112000 0.001414
10.448000 8.241000 -1.107000 10.443000 8.238000 -1.110000 0.006558
10.448000 8.241000 -1.107000 10.447001 8.240001 -1.107000 0.001413
10.448000 8.241000 -1.107000 10.447001 8.240001 -1.107000 0.001413
10.336000 8.257000 -1.099000 10.333000 8.248000 -1.100000 0.009539
10.336000 8.257000 -1.099000 10.336000 8.256001 -1.099000 0.000999
10.336000 8.257000 -1.099000 10.336000 8.256001 -1.099000 0.000999
10.271000 8.259000 -1.094000 10.263000 8.258000 -1.100000 0.010050
10.271000 8.259000 -1.094000 10.270000 8.258000 -1.094000 0.001414
10.271000 8.259000 -1.094000 10.270000 8.258000 -1.094000 0.001414
10.224000 8.247000 -1.090000 10.223001 8.238000 -1.100000 0.013491
10.224000 8.247000 -1.090000 10.223001 8.246000 -1.091000 0.001731
10.224000 8.247000 -1.090000 10.223001 8.246000 -1.091000 0.001731
10.189000 8.272000 -1.089000 10.183001 8.268001 -1.090000 0.007279
10.189000 8.272000 -1.089000 10.188001 8.272000 -1.089000 0.000999
10.189000 8.272000 -1.089000 10.188001 8.272000 -1.089000 0.000999
10.163000 8.304000 -1.089000 10.153000 8.298000 -1.090000 0.011704
10.163000 8.304000 -1.089000 10.162001 8.303000 -1.089000 0.001413
10.163000 8.304000 -1.089000 10.162001 8.303000 -1.089000 0.001413
9.986000 8.264000 -1.073000 9.983000 8.258000 -1.080000 0.009695
9.986000 8.264000 -1.073000 9.985001 8.263001 -1.073000 0.001413
9.986000 8.264000 -1.073000 9.985001 8.263001 -1.073000 0.001413
9.930000 8.270001 -1.069000 9.923000 8.268001 -1.070000 0.007348
9.930000 8.270001 -1.069000 9.930000 8.270001 -1.070000 0.001000
9.930000 8.270001 -1.069000 9.930000 8.270001 -1.070000 0.001000
9.870000 8.273000 -1.065000 9.863000 8.268001 -1.070000 0.009949
9.870000 8.273000 -1.065000 9.869000 8.272000 -1.066000 0.001731
9.870000 8.273000 -1.065000 9.869000 8.272000 -1.066000 0.001731
9.830000 8.266000 -1.061000 9.823000 8.258000 -1.070000 0.013928
9.830000 8.266000 -1.061000 9.829000 8.265000 -1.061000 0.001413
9.830000 8.266000 -1.061000 9.829000 8.265000 -1.061000 0.001413
9.755000 8.255000 -1.055000 9.753000 8.248000 -1.060000 0.008832
9.755000 8.255000 -1.055000 9.754001 8.254001 -1.055000 0.001413
9.755000 8.255000 -1.055000 9.754001 8.254001 -1.055000 0.001413
9.707000 8.266000 -1.052000 9.703000 8.258000 -1.060000 0.011999
9.707000 8.266000 -1.052000 9.706000 8.265000 -1.053000 0.001731
9.707000 8.266000 -1.052000 9.706000 8.265000 -1.053000 0.001731
9.650000 8.271000 -1.048000 9.643001 8.268001 -1.050000 0.007873
9.650000 8.271000 -1.048000 9.649000 8.270001 -1.048000 0.001413
9.650000 8.271000 -1.048000 9.649000 8.270001 -1.048000 0.001413
9.584000 8.266000 -1.043000 9.583000 8.258000 -1.050000 0.010677
9.584000 8.266000 -1.043000 9.583000 8.265000 -1.043000 0.001413
9.584000 8.266000 -1.043000 9.583000 8.265000 -1.043000 0.001413
9.535000 8.276000 -1.040000 9.533000 8.268001 -1.040000 0.008246
9.535000 8.276000 -1.040000 9.534000 8.275001 -1.040000 0.001413
9.535000 8.276000 -1.040000 9.534000 8.275001 -1.040000 0.001413
9.478000 8.279000 -1.036000 9.473000 8.278000 -1.040000 0.006480
9.478000 8.279000 -1.036000 9.477000 8.279000 -1.037000 0.001414
9.478000 8.279000 -1.036000 9.477000 8.279000 -1.037000 0.001414
9.435000 8.267000 -1.032000 9.433001 8.258000 -1.040000 0.012206
9.435000 8.267000 -1.032000 9.435000 8.266000 -1.032000 0.001000
9.435000 8.267000 -1.032000 9.435000 8.266000 -1.032000 0.001000
9.382000 8.273000 -1.028000 9.373000 8.268001 -1.030000 0.010488
9.382000 8.273000 -1.028000 9.381001 8.272000 -1.028000 0.001414
9.382000 8.273000 -1.028000 9.381001 8.272000 -1.028000 0.001414
9.325000 8.275000 -1.024000 9.323000 8.268001 -1.030000 0.009433
9.325000 8.275000 -1.024000 9.324000 8.274000 -1.025000 0.001731
9.325000 8.275000 -1.024000 9.324000 8.274000 -1.025000 0.001731
9.266000 8.275000 -1.020000 9.263001 8.268001 -1.020000 0.007615
9.266000 8.275000 -1.020000 9.265000 8.274000 -1.020000 0.001413
9.266000 8.275000 -1.020000 9.265000 8.274000 -1.020000 0.001413
9.224000 8.289000 -1.018000 9.223000 8.288000 -1.020000 0.002449
9.224000 8.289000 -1.018000 9.223000 8.288000 -1.019000 0.001732
9.224000 8.289000 -1.018000 9.223000 8.288000 -1.019000 0.001732
9.152000 8.277000 -1.012000 9.143001 8.268001 -1.020000 0.015033
9.152000 8.277000 -1.012000 9.152000 8.277000 -1.012000 0.000000
9.152000 8.277000 -1.012000 9.152000 8.277000 -1.012000 0.000000
9.097000 8.278000 -1.008000 9.093000 8.268001 -1.010000 0.010954
9.097000 8.278000 -1.008000 9.096001 8.277000 -1.009000 0.001731
9.097000 8.278000 -1.008000 9.096001 8.277000 -1.009000 0.001731
9.059000 8.270001 -1.004000 9.053000 8.268001 -1.010000 0.008717
9.059000 8.270001 -1.004000 9.058001 8.270001 -1.004000 0.000999
9.059000 8.270001 -1.004000 9.058001 8.270001 -1.004000 0.000999
9.015000 8.282000 -1.002000 9.013001 8.278000 -1.010000 0.009165
9.015000 8.282000 -1.002000 9.015000 8.281000 -1.002000 0.001000
9.015000 8.282000 -1.002000 9.015000 8.281000 -1.002000 0.001000
8.953000 8.277000 -0.997000 8.943000 8.268001 -1.000000 0.013784
8.953000 8.277000 -0.997000 8.952001 8.277000 -0.997000 0.001000
8.953000 8.277000 -0.997000 8.952001 8.277000 -0.997000 0.001000
8.892000 8.272000 -0.993000 8.883000 8.268001 -1.000000 0.012083
8.892000 8.272000 -0.993000 8.891000 8.272000 -0.993000 0.001000
8.892000 8.272000 -0.993000 8.891000 8.272000 -0.993000 0.001000
8.851000 8.286000 -0.991000 8.843000 8.278000 -1.000000 0.014457
8.851000 8.286000 -0.991000 8.850000 8.285000 -0.991000 0.001414
8.851000 8.286000 -0.991000 8.850000 8.285000 -0.991000 0.001414
8.793000 8.284000 -0.986000 8.783000 8.278000 -0.990000 0.012329
8.793000 8.284000 -0.986000 8.792000 8.284000 -0.987000 0.001414
8.793000 8.284000 -0.986000 8.792000 8.284000 -0.987000 0.001414
8.735000 8.281000 -0.982000 8.733000 8.278000 -0.990000 0.008775
8.735000 8.281000 -0.982000 8.734000 8.280001 -0.982000 0.001413
8.735000 8.281000 -0.982000 8.734000 8.280001 -0.982000 0.001413
8.712000 8.285000 -0.981000 8.703000 8.278000 -0.990000 0.014526
8.712000 8.285000 -0.981000 8.711000 8.284000 -0.982000 0.001731
8.712000 8.285000 -0.981000 8.711000 8.284000 -0.982000 0.001731
8.648000 8.276000 -0.975000 8.643001 8.268001 -0.980000 0.010676
8.648000 8.276000 -0.975000 8.647000 8.275001 -0.976000 0.001731
8.648000 8.276000 -0.975000 8.647000 8.275001 -0.976000 0.001731
8.611000 8.293000 -0.974000 8.603001 8.288000 -0.980000 0.011180
8.611000 8.293000 -0.974000 8.610001 8.292000 -0.974000 0.001414
8.611000 8.293000 -0.974000 8.610001 8.292000 -0.974000 0.001414
8.550000 8.285000 -0.969000 8.543000 8.278000 -0.970000 0.009950
8.550000 8.285000 -0.969000 8.549000 8.284000 -0.969000 0.001414
8.550000 8.285000 -0.969000 8.549000 8.284000 -0.969000 0.001414
8.497000 8.286000 -0.965000 8.493000 8.278000 -0.970000 0.010247
8.497000 8.286000 -0.965000 8.496000 8.285000 -0.965000 0.001414
8.497000 8.286000 -0.965000 8.496000 8.285000 -0.965000 0.001414
8.458000 8.300000 -0.964000 8.453000 8.298000 -0.970000 0.008062
8.458000 8.300000 -0.964000 8.457001 8.299000 -0.964000 0.001414
8.458000 8.300000 -0.964000 8.457001 8.299000 -0.964000 0.001414
8.412000 8.307000 -0.961000 8.403000 8.298000 -0.970000 0.015588
8.412000 8.307000 -0.961000 8.411000 8.306001 -0.962000 0.001731
8.412000 8.307000 -0.961000 8.411000 8.306001 -0.962000 0.001731
8.364000 8.285000 -0.956000 8.363000 8.278000 -0.960000 0.008124
8.364000 8.285000 -0.956000 8.364000 8.284000 -0.956000 0.000999
8.364000 8.285000 -0.956000 8.364000 8.284000 -0.956000 0.000999
8.312000 8.286000 -0.952000 8.303000 8.278000 -0.960000 0.014457
8.312000 8.286000 -0.952000 8.312000 8.285000 -0.953000 0.001415
8.312000 8.286000 -0.952000 8.312000 8.285000 -0.953000 0.001415
8.278000 8.303000 -0.951000 8.273001 8.298000 -0.960000 0.011445
8.278000 8.303000 -0.951000 8.277000 8.303000 -0.951000 0.000999
8.278000 8.303000 -0.951000 8.277000 8.303000 -0.951000 0.000999
8.215000 8.292000 -0.946000 8.213000 8.288000 -0.950000 0.006000
8.215000 8.292000 -0.946000 8.214001 8.291000 -0.946000 0.001413
8.215000 8.292000 -0.946000 8.214001 8.291000 -0.946000 0.001413
8.197000 8.327000 -0.947000 8.193000 8.318000 -0.950000 0.010295
8.197000 8.327000 -0.947000 8.196000 8.326000 -0.948000 0.001731
8.197000 8.327000 -0.947000 8.196000 8.326000 -0.948000 0.001731
8.125000 8.305000 -0.941000 8.123000 8.298000 -0.950000 0.011576
8.125000 8.305000 -0.941000 8.124000 8.305000 -0.941000 0.001000
8.125000 8.305000 -0.941000 8.124000 8.305000 -0.941000 0.001000
8.088000 8.319000 -0.939000 8.083000 8.318000 -0.940000 0.005196
8.088000 8.319000 -0.939000 8.088000 8.318000 -0.940000 0.001414
8.088000 8.319000 -0.939000 8.088000 8.318000 -0.940000 0.001414
8.026000 8.307000 -0.934000 8.023001 8.298000 -0.940000 0.011225
8.026000 8.307000 -0.934000 8.025001 8.306001 -0.935000 0.001731
8.026000 8.307000 -0.934000 8.025001 8.306001 -0.935000 0.001731
8.002000 8.308000 -0.933000 7.993000 8.298000 -0.940000 0.015165
8.002000 8.308000 -0.933000 8.001000 8.307000 -0.934000 0.001731
8.002000 8.308000 -0.933000 8.001000 8.307000 -0.934000 0.001731
7.929000 8.285000 -0.926000 7.923000 8.278000 -0.930000 0.010050
7.929000 8.285000 -0.926000 7.928000 8.284000 -0.926000 0.001413
7.929000 8.285000 -0.926000 7.928000 8.284000 -0.926000 0.001413
7.962000 8.372000 -0.934000 7.953000 8.368000 -0.940000 0.011532
7.962000 8.372000 -0.934000 7.961000 8.371000 -0.935000 0.001731
7.962000 8.372000 -0.934000 7.961000 8.371000 -0.935000 0.001731
7.973000 8.436000 -0.940000 7.963000 8.428000 -0.940000 0.012806
7.973000 8.436000 -0.940000 7.972000 8.435000 -0.940000 0.001414
7.973000 8.436000 -0.940000 7.972000 8.435000 -0.940000 0.001414
7.956000 8.471000 -0.941000 7.953000 8.468000 -0.950000 0.009950
7.956000 8.471000 -0.941000 7.955000 8.470000 -0.941000 0.001413
7.956000 8.471000 -0.941000 7.955000 8.470000 -0.941000 0.001413
7.948000 8.516000 -0.944000 7.943000 8.508000 -0.950000 0.011180
7.948000 8.516000 -0.944000 7.947000 8.515000 -0.945000 0.001732
7.948000 8.516000 -0.944000 7.947000 8.515000 -0.945000 0.001732
7.949000 8.572000 -0.948000 7.943000 8.568000 -0.950000 0.007483
7.949000 8.572000 -0.948000 7.948000 8.571000 -0.949000 0.001731
7.949000 8.572000 -0.948000 7.948000 8.571000 -0.949000 0.001731
7.962000 8.612001 -0.952000 7.953000 8.608000 -0.960000 0.012689
7.962000 8.612001 -0.952000 7.961000 8.612001 -0.953000 0.001414
7.962000 8.612001 -0.952000 7.961000 8.612001 -0.953000 0.001414
7.960000 8.665000 -0.955000 7.953000 8.658000 -0.960000 0.011090
7.960000 8.665000 -0.955000 7.959000 8.664001 -0.955000 0.001414
7.960000 8.665000 -0.955000 7.959000 8.664001 -0.955000 0.001414
7.937000 8.694000 -0.956000 7.933000 8.688001 -0.960000 0.008246
7.937000 8.694000 -0.956000 7.936000 8.693000 -0.956000 0.001414
7.937000 8.694000 -0.956000 7.936000 8.693000 -0.956000 0.001414
